         0.000000390390390390388, 0                               
       0.00000039139139139138897, 0                               
       0.00000039239239239238995, 0                               
       0.00000039339339339339093, 0                               
        0.0000003943943943943919, 0                               
        0.0000003953953953953929, 0                               
        0.0000003963963963963939, 0                               
       0.00000039739739739739486, 0                               
       0.00000039839839839839584, 0                               
        0.0000003993993993993968, 0                               
        0.0000004004004004003978, 0                               
        0.0000004014014014013988, 0                               
       0.00000040240240240239977, 0                               
       0.00000040340340340340075, 0                               
       0.00000040440440440440173, 0                               
        0.0000004054054054054027, 0                               
        0.0000004064064064064037, 0                               
       0.00000040740740740740467, 0                               
       0.00000040840840840840566, 0                               
       0.00000040940940940940664, 0                               
        0.0000004104104104104076, 0                               
        0.0000004114114114114086, 0                               
        0.0000004124124124124096, 0                               
       0.00000041341341341341056, 0                               
       0.00000041441441441441155, 0                               
       0.00000041541541541541253, 0                               
        0.0000004164164164164135, 0                               
        0.0000004174174174174145, 0                               
       0.00000041841841841841547, 0                               
       0.00000041941941941941645, 0                               
       0.00000042042042042041744, 0                               
        0.0000004214214214214184, 0                               
        0.0000004224224224224194, 0                               
        0.0000004234234234234204, 0                               
       0.00000042442442442442136, 0                               
       0.00000042542542542542234, 0                               
        0.0000004264264264264233, 0                               
        0.0000004274274274274243, 0                               
        0.0000004284284284284253, 0                               
       0.00000042942942942942627, 0                               
       0.00000043043043043042725, 0                               
       0.00000043143143143142823, 0                               
        0.0000004324324324324292, 0                               
        0.0000004334334334334302, 0                               
        0.0000004344344344344312, 0                               
       0.00000043543543543543216, 0                               
       0.00000043643643643643314, 0                               
        0.0000004374374374374341, 0                               
        0.0000004384384384384351, 0                               
        0.0000004394394394394361, 0                               
       0.00000044044044044043707, 0                               
       0.00000044144144144143805, 0                               
       0.00000044244244244243903, 0                               
          0.00000044344344344344, 0                               
         0.000000444444444444441, 0                               
         0.000000445445445445442, 0                               
       0.00000044644644644644296, 0                               
       0.00000044744744744744394, 0                               
        0.0000004484484484484449, 0                               
        0.0000004494494494494459, 0                               
        0.0000004504504504504469, 0                               
       0.00000045145145145144787, 0                               
       0.00000045245245245244885, 0                               
       0.00000045345345345344983, 0                               
        0.0000004544544544544508, 0                               
        0.0000004554554554554518, 0                               
        0.0000004564564564564528, 0                               
       0.00000045745745745745376, 0                               
       0.00000045845845845845474, 0                               
        0.0000004594594594594557, 0                               
        0.0000004604604604604567, 0                               
        0.0000004614614614614577, 0                               
       0.00000046246246246245867, 0                               
       0.00000046346346346345965, 0                               
       0.00000046446446446446063, 0                               
        0.0000004654654654654616, 0                               
        0.0000004664664664664626, 0                               
       0.00000046746746746746357, 0                               
       0.00000046846846846846456, 0                               
       0.00000046946946946946554, 0                               
        0.0000004704704704704665, 0                               
        0.0000004714714714714675, 0                               
        0.0000004724724724724685, 0                               
       0.00000047347347347346946, 0                               
       0.00000047447447447447045, 0                               
       0.00000047547547547547143, 0                               
        0.0000004764764764764724, 0                               
        0.0000004774774774774734, 0                               
        0.0000004784784784784744, 0                               
        0.0000004794794794794754, 0                               
        0.0000004804804804804764, 0                               
        0.0000004814814814814774, 0                               
        0.0000004824824824824784, 0                               
        0.0000004834834834834793, 0                               
        0.0000004844844844844803, 0                               
        0.0000004854854854854813, 0                               
        0.0000004864864864864823, 0                               
        0.0000004874874874874833, 0                               
        0.0000004884884884884842, 0                               
        0.0000004894894894894852, 0                               
        0.0000004904904904904862, 0                               
        0.0000004914914914914872, 0                               
        0.0000004924924924924882, 0                               
        0.0000004934934934934891, 0                               
        0.0000004944944944944901, 0                               
        0.0000004954954954954911, 0                               
        0.0000004964964964964921, 0                               
        0.0000004974974974974931, 0                               
        0.0000004984984984984941, 0                               
         0.000000499499499499495, 0                               
         0.000000500500500500496, 0                               
         0.000000501501501501497, 0                               
         0.000000502502502502498, 0                               
         0.000000503503503503499, 0                               
           0.0000005045045045045, 0                               
        0.0000005055055055055009, 0                               
        0.0000005065065065065019, 0                               
        0.0000005075075075075029, 0                               
        0.0000005085085085085039, 0                               
        0.0000005095095095095049, 0                               
        0.0000005105105105105058, 0                               
        0.0000005115115115115068, 0                               
        0.0000005125125125125078, 0                               
        0.0000005135135135135088, 0                               
        0.0000005145145145145098, 0                               
        0.0000005155155155155107, 0                               
        0.0000005165165165165117, 0                               
        0.0000005175175175175127, 0                               
        0.0000005185185185185137, 0                               
        0.0000005195195195195147, 0                               
        0.0000005205205205205157, 0                               
        0.0000005215215215215166, 0                               
        0.0000005225225225225176, 0                               
        0.0000005235235235235186, 0                               
        0.0000005245245245245196, 0                               
        0.0000005255255255255206, 0                               
        0.0000005265265265265215, 0                               
        0.0000005275275275275225, 0                               
        0.0000005285285285285235, 0                               
        0.0000005295295295295245, 0                               
        0.0000005305305305305255, 0                               
        0.0000005315315315315265, 0                               
        0.0000005325325325325274, 0                               
        0.0000005335335335335284, 0                               
        0.0000005345345345345294, 0                               
        0.0000005355355355355304, 0                               
        0.0000005365365365365314, 0                               
        0.0000005375375375375323, 0                               
        0.0000005385385385385333, 0                               
        0.0000005395395395395343, 0                               
        0.0000005405405405405353, 0                               
        0.0000005415415415415363, 0                               
        0.0000005425425425425373, 0                               
        0.0000005435435435435382, 0                               
        0.0000005445445445445392, 0                               
        0.0000005455455455455402, 0                               
        0.0000005465465465465412, 0                               
        0.0000005475475475475422, 0                               
        0.0000005485485485485431, 0                               
        0.0000005495495495495441, 0                               
        0.0000005505505505505451, 0                               
        0.0000005515515515515461, 0                               
        0.0000005525525525525471, 0                               
         0.000000553553553553548, 0                               
         0.000000554554554554549, 0                               
          0.00000055555555555555, 0                               
         0.000000556556556556551, 0                               
         0.000000557557557557552, 0                               
         0.000000558558558558553, 0                               
        0.0000005595595595595539, 0                               
        0.0000005605605605605549, 0                               
        0.0000005615615615615559, 0                               
        0.0000005625625625625569, 0                               
        0.0000005635635635635579, 0                               
        0.0000005645645645645588, 0                               
        0.0000005655655655655598, 0                               
        0.0000005665665665665608, 0                               
        0.0000005675675675675618, 0                               
        0.0000005685685685685628, 0                               
        0.0000005695695695695638, 0                               
        0.0000005705705705705647, 0                               
        0.0000005715715715715657, 0                               
        0.0000005725725725725667, 0                               
        0.0000005735735735735677, 0                               
        0.0000005745745745745687, 0                               
        0.0000005755755755755696, 0                               
        0.0000005765765765765706, 0                               
        0.0000005775775775775716, 0                               
        0.0000005785785785785726, 0                               
        0.0000005795795795795736, 0                               
        0.0000005805805805805746, 0                               
        0.0000005815815815815755, 0                               
        0.0000005825825825825765, 0                               
        0.0000005835835835835775, 0                               
        0.0000005845845845845785, 0                               
        0.0000005855855855855795, 0                               
        0.0000005865865865865804, 0                               
        0.0000005875875875875814, 0                               
        0.0000005885885885885824, 0                               
        0.0000005895895895895834, 0                               
        0.0000005905905905905844, 0                               
        0.0000005915915915915854, 0                               
        0.0000005925925925925863, 0                               
        0.0000005935935935935873, 0                               
        0.0000005945945945945883, 0                               
        0.0000005955955955955893, 0                               
        0.0000005965965965965903, 0                               
        0.0000005975975975975912, 0                               
        0.0000005985985985985922, 0                               
        0.0000005995995995995932, 0                               
        0.0000006006006006005942, 0                               
        0.0000006016016016015952, 0                               
        0.0000006026026026025962, 0                               
        0.0000006036036036035971, 0                               
        0.0000006046046046045981, 0                               
        0.0000006056056056055991, 0                               
        0.0000006066066066066001, 0                               
        0.0000006076076076076011, 0                               
         0.000000608608608608602, 0                               
         0.000000609609609609603, 0                               
         0.000000610610610610604, 0                               
         0.000000611611611611605, 0                               
         0.000000612612612612606, 0                               
         0.000000613613613613607, 0                               
        0.0000006146146146146079, 0                               
        0.0000006156156156156089, 0                               
        0.0000006166166166166099, 0                               
        0.0000006176176176176109, 0                               
        0.0000006186186186186119, 0                               
        0.0000006196196196196128, 0                               
        0.0000006206206206206138, 0                               
        0.0000006216216216216148, 0                               
        0.0000006226226226226158, 0                               
        0.0000006236236236236168, 0                               
        0.0000006246246246246177, 0                               
        0.0000006256256256256187, 0                               
        0.0000006266266266266197, 0                               
        0.0000006276276276276207, 0                               
        0.0000006286286286286217, 0                               
        0.0000006296296296296227, 0                               
        0.0000006306306306306236, 0                               
        0.0000006316316316316246, 0                               
        0.0000006326326326326256, 0                               
        0.0000006336336336336266, 0                               
        0.0000006346346346346276, 0                               
        0.0000006356356356356285, 0                               
        0.0000006366366366366295, 0                               
        0.0000006376376376376305, 0                               
        0.0000006386386386386315, 0                               
        0.0000006396396396396325, 0                               
        0.0000006406406406406335, 0                               
        0.0000006416416416416344, 0                               
        0.0000006426426426426354, 0                               
        0.0000006436436436436364, 0                               
        0.0000006446446446446374, 0                               
        0.0000006456456456456384, 0                               
        0.0000006466466466466393, 0                               
        0.0000006476476476476403, 0                               
        0.0000006486486486486413, 0                               
        0.0000006496496496496423, 0                               
        0.0000006506506506506433, 0                               
        0.0000006516516516516443, 0                               
        0.0000006526526526526452, 0                               
        0.0000006536536536536462, 0                               
        0.0000006546546546546472, 0                               
        0.0000006556556556556482, 0                               
        0.0000006566566566566492, 0                               
        0.0000006576576576576501, 0                               
        0.0000006586586586586511, 0                               
        0.0000006596596596596521, 0                               
        0.0000006606606606606531, 0                               
        0.0000006616616616616541, 0                               
         0.000000662662662662655, 0                               
         0.000000663663663663656, 0                               
         0.000000664664664664657, 0                               
         0.000000665665665665658, 0                               
         0.000000666666666666659, 0                               
          0.00000066766766766766, 0                               
        0.0000006686686686686609, 0                               
        0.0000006696696696696619, 0                               
        0.0000006706706706706629, 0                               
        0.0000006716716716716639, 0                               
        0.0000006726726726726649, 0                               
        0.0000006736736736736658, 0                               
        0.0000006746746746746668, 0                               
        0.0000006756756756756678, 0                               
        0.0000006766766766766688, 0                               
        0.0000006776776776776698, 0                               
        0.0000006786786786786708, 0                               
        0.0000006796796796796717, 0                               
        0.0000006806806806806727, 0                               
        0.0000006816816816816737, 0                               
        0.0000006826826826826747, 0                               
        0.0000006836836836836757, 0                               
        0.0000006846846846846766, 0                               
        0.0000006856856856856776, 0                               
        0.0000006866866866866786, 0                               
        0.0000006876876876876796, 0                               
        0.0000006886886886886806, 0                               
        0.0000006896896896896816, 0                               
        0.0000006906906906906825, 0                               
        0.0000006916916916916835, 0                               
        0.0000006926926926926845, 0                               
        0.0000006936936936936855, 0                               
        0.0000006946946946946865, 0                               
        0.0000006956956956956874, 0                               
        0.0000006966966966966884, 0                               
        0.0000006976976976976894, 0                               
        0.0000006986986986986904, 0                               
        0.0000006996996996996914, 0                               
        0.0000007007007007006924, 0                               
        0.0000007017017017016933, 0                               
        0.0000007027027027026943, 0                               
        0.0000007037037037036953, 0                               
        0.0000007047047047046963, 0                               
        0.0000007057057057056973, 0                               
        0.0000007067067067066982, 0                               
        0.0000007077077077076992, 0                               
        0.0000007087087087087002, 0                               
        0.0000007097097097097012, 0                               
        0.0000007107107107107022, 0                               
        0.0000007117117117117032, 0                               
        0.0000007127127127127041, 0                               
        0.0000007137137137137051, 0                               
        0.0000007147147147147061, 0                               
        0.0000007157157157157071, 0                               
        0.0000007167167167167081, 0                               
         0.000000717717717717709, 0                               
          0.00000071871871871871, 0                               
         0.000000719719719719711, 0                               
         0.000000720720720720712, 0                               
         0.000000721721721721713, 0                               
         0.000000722722722722714, 0                               
        0.0000007237237237237149, 0                               
        0.0000007247247247247159, 0                               
        0.0000007257257257257169, 0                               
        0.0000007267267267267179, 0                               
        0.0000007277277277277189, 0                               
        0.0000007287287287287198, 0                               
        0.0000007297297297297208, 0                               
        0.0000007307307307307218, 0                               
        0.0000007317317317317228, 0                               
        0.0000007327327327327238, 0                               
        0.0000007337337337337247, 0                               
        0.0000007347347347347257, 0                               
        0.0000007357357357357267, 0                               
        0.0000007367367367367277, 0                               
        0.0000007377377377377287, 0                               
        0.0000007387387387387297, 0                               
        0.0000007397397397397306, 0                               
        0.0000007407407407407316, 0                               
        0.0000007417417417417326, 0                               
        0.0000007427427427427336, 0                               
        0.0000007437437437437346, 0                               
        0.0000007447447447447355, 0                               
        0.0000007457457457457365, 0                               
        0.0000007467467467467375, 0                               
        0.0000007477477477477385, 0                               
        0.0000007487487487487395, 0                               
        0.0000007497497497497405, 0                               
        0.0000007507507507507414, 0                               
        0.0000007517517517517424, 0                               
        0.0000007527527527527434, 0                               
        0.0000007537537537537444, 0                               
        0.0000007547547547547454, 0                               
        0.0000007557557557557463, 0                               
        0.0000007567567567567473, 0                               
        0.0000007577577577577483, 0                               
        0.0000007587587587587493, 0                               
        0.0000007597597597597503, 0                               
        0.0000007607607607607513, 0                               
        0.0000007617617617617522, 0                               
        0.0000007627627627627532, 0                               
        0.0000007637637637637542, 0                               
        0.0000007647647647647552, 0                               
        0.0000007657657657657562, 0                               
        0.0000007667667667667571, 0                               
        0.0000007677677677677581, 0                               
        0.0000007687687687687591, 0                               
        0.0000007697697697697601, 0                               
        0.0000007707707707707611, 0                               
         0.000000771771771771762, 0                               
         0.000000772772772772763, 0                               
         0.000000773773773773764, 0                               
         0.000000774774774774765, 0                               
         0.000000775775775775766, 0                               
         0.000000776776776776767, 0                               
        0.0000007777777777777679, 0                               
        0.0000007787787787787689, 0                               
        0.0000007797797797797699, 0                               
        0.0000007807807807807709, 0                               
        0.0000007817817817817719, 0                               
        0.0000007827827827827729, 0                               
        0.0000007837837837837738, 0                               
        0.0000007847847847847748, 0                               
        0.0000007857857857857758, 0                               
        0.0000007867867867867768, 0                               
        0.0000007877877877877778, 0                               
        0.0000007887887887887787, 0                               
        0.0000007897897897897797, 0                               
        0.0000007907907907907807, 0                               
        0.0000007917917917917817, 0                               
        0.0000007927927927927827, 0                               
        0.0000007937937937937836, 0                               
        0.0000007947947947947846, 0                               
        0.0000007957957957957856, 0                               
        0.0000007967967967967866, 0                               
        0.0000007977977977977876, 0                               
        0.0000007987987987987886, 0                               
        0.0000007997997997997895, 0                               
        0.0000008008008008007905, 0                               
        0.0000008018018018017915, 0                               
        0.0000008028028028027925, 0                               
        0.0000008038038038037935, 0                               
        0.0000008048048048047944, 0                               
        0.0000008058058058057954, 0                               
        0.0000008068068068067964, 0                               
        0.0000008078078078077974, 0                               
        0.0000008088088088087984, 0                               
        0.0000008098098098097994, 0                               
        0.0000008108108108108003, 0                               
        0.0000008118118118118013, 0                               
        0.0000008128128128128023, 0                               
        0.0000008138138138138033, 0                               
        0.0000008148148148148043, 0                               
        0.0000008158158158158052, 0                               
        0.0000008168168168168062, 0                               
        0.0000008178178178178072, 0                               
        0.0000008188188188188082, 0                               
        0.0000008198198198198092, 0                               
        0.0000008208208208208102, 0                               
        0.0000008218218218218111, 0                               
        0.0000008228228228228121, 0                               
        0.0000008238238238238131, 0                               
        0.0000008248248248248141, 0                               
        0.0000008258258258258151, 0                               
         0.000000826826826826816, 0                               
